71,12915,0
71,12930,0
71,12945,0
71,12960,1
71,12975,0
71,12990,0
71,13005,0
71,13020,0
71,13035,0
71,13050,0
71,13065,0
71,13080,0
71,13095,0
71,13110,0
71,13125,0
71,13140,1
71,13155,0
71,13170,1
71,13185,0
71,13200,0
71,13215,0
71,13230,0
71,13245,0
71,13260,0
71,13275,0
71,13290,0
71,13305,0
71,13320,1
71,13335,0
71,13350,0
71,13365,1
71,13380,0
71,13395,1
71,13410,0
71,13425,0
71,13440,0
71,13455,0
71,13470,0
71,13485,1
71,13500,0
71,13515,0
71,13530,0
71,13545,0
71,13560,0
71,13575,0
71,13590,0
71,13605,0
71,13620,0
71,13635,0
71,13650,0
71,13665,0
71,13680,0
71,13695,0
71,13710,0
71,13725,0
71,13740,0
71,13755,0
71,13770,1
71,13785,0
71,13800,0
71,13815,0
71,13830,0
71,13845,0
71,13860,0
71,13875,0
71,13890,0
71,13905,0
71,13920,0
71,13935,0
71,13950,0
71,13965,0
71,13980,0
71,13995,0
71,14010,0
71,14025,0
71,14040,0
71,14055,0
71,14070,0
71,14085,0
71,14100,0
71,14115,0
71,14130,0
71,14145,0
71,14160,0
71,14175,0
71,14190,0
71,14205,0
71,14220,0
71,14235,0
71,14250,0
71,14265,0
71,14280,0
71,14295,0
71,14310,0
71,14325,0
71,14340,0
71,14355,0
71,14370,0
71,14385,0
71,14400,0
71,14415,0
71,14430,0
71,14445,0
71,14460,1
71,14475,0
71,14490,0
71,14505,0
71,14520,0
71,14535,0
71,14550,0
71,14565,0
71,14580,0
71,14595,0
71,14610,0
71,14625,0
71,14640,0
71,14655,0
71,14670,0
71,14685,0
71,14700,0
71,14715,0
71,14730,1
71,14745,0
71,14760,0
71,14775,0
71,14790,0
71,14805,0
71,14820,0
71,14835,0
71,14850,0
71,14865,0
71,14880,0
71,14895,0
71,14910,0
71,14925,0
71,14940,0
71,14955,1
71,14970,0
71,14985,0
71,15000,0
71,15015,0
71,15030,1
71,15045,0
71,15060,0
71,15075,0
71,15090,1
71,15105,0
71,15120,0
71,15135,0
71,15150,0
71,15165,0
71,15180,0
71,15195,0
71,15210,0
71,15225,0
71,15240,0
71,15255,0
71,15270,0
71,15285,0
71,15300,0
71,15315,0
71,15330,0
71,15345,0
71,15360,0
71,15375,0
71,15390,0
71,15405,0
71,15420,0
71,15435,0
71,15450,0
71,15465,0
71,15480,0
71,15495,0
71,15510,0
71,15525,0
71,15540,0
71,15555,0
71,15570,0
71,15585,0
71,15600,0
71,15615,0
71,15630,0
71,15645,0
71,15660,0
71,15675,0
71,15690,0
71,15705,0
71,15720,1
71,15735,0
71,15750,0
71,15765,0
71,15780,1
71,15795,0
71,15810,0
71,15825,0
71,15840,0
71,15855,0
71,15870,0
71,15885,0
71,15900,0
71,15915,0
71,15930,1
71,15945,0
71,15960,0
71,15975,0
71,15990,0
71,16005,0
71,16020,0
71,16035,1
71,16050,0
71,16065,0
71,16080,0
71,16095,0
71,16110,0
71,16125,0
71,16140,0
71,16155,0
71,16170,0
71,16185,0
71,16200,0
71,16215,0
71,16230,0
71,16245,0
71,16260,1
71,16275,0
71,16290,0
71,16305,0
71,16320,0
71,16335,0
71,16350,0
71,16365,0
71,16380,0
71,16395,0
71,16410,0
71,16425,0
71,16440,0
71,16455,0
71,16470,0
71,16485,1
71,16500,0
71,16515,0
71,16530,0
71,16545,0
71,16560,0
71,16575,0
71,16590,1
71,16605,1
71,16620,0
71,16635,0
71,16650,0
71,16665,0
71,16680,0
71,16695,0
71,16710,0
71,16725,0
71,16740,0
71,16755,0
71,16770,0
71,16785,0
71,16800,1
71,16815,0
71,16830,0
71,16845,0
71,16860,0
71,16875,0
71,16890,0
71,16905,0
71,16920,0
71,16935,1
71,16950,0
71,16965,1
71,16980,0
71,16995,0
71,17010,0
71,17025,0
71,17040,0
71,17055,0
71,17070,0
71,17085,0
71,17100,1
71,17115,0
71,17130,0
71,17145,0
71,17160,0
71,17175,0
71,17190,1
71,17205,0
71,17220,0
71,17235,1
71,17250,0
71,17265,0
71,17280,0
71,17295,0
71,17310,0
71,17325,0
71,17340,0
71,17355,0
71,17370,0
71,17385,1
71,17400,0
71,17415,0
71,17430,0
71,17445,0
71,17460,0
71,17475,1
71,17490,1
71,17505,0
71,17520,0
71,17535,1
71,17550,0
71,17565,0
71,17580,0
71,17595,0
71,17610,0
71,17625,0
71,17640,0
71,17655,0
71,17670,0
71,17685,0
71,17700,0
71,17715,0
71,17730,0
71,17745,0
71,17760,1
71,17775,1
71,17790,1
71,17805,1
71,17820,0
71,17835,1
71,17850,0
71,17865,0
71,17880,0
71,17895,0
71,17910,0
72,0,0
72,15,0
72,30,0
72,45,0
72,60,0
72,75,0
72,90,0
72,105,0
72,120,1
72,135,0
72,150,1
72,165,1
72,180,0
72,195,0
72,210,0
72,225,0
72,240,0
72,255,0
72,270,0
72,285,0
72,300,1
72,315,0
72,330,0
72,345,0
72,360,0
72,375,0
72,390,0
72,405,0
72,420,0
72,435,0
72,450,0
72,465,0
72,480,0
72,495,0
72,510,0
72,525,0
72,540,0
72,555,0
72,570,0
72,585,0
72,600,0
72,615,0
72,630,0
72,645,1
72,660,0
72,675,0
72,690,0
72,705,0
72,720,1
72,735,0
72,750,0
72,765,0
72,780,0
72,795,0
72,810,0
72,825,0
72,840,0
72,855,0
72,870,0
72,885,0
72,900,0
72,915,0
72,930,0
72,945,0
72,960,0
72,975,0
72,990,0
72,1005,0
72,1020,0
72,1035,0
72,1050,0
72,1065,1
72,1080,1
72,1095,1
72,1110,1
72,1125,1
72,1140,1
72,1155,0
72,1170,0
72,1185,0
72,1200,0
72,1215,0
72,1230,1
72,1245,1
72,1260,1
72,1275,1
72,1290,1
72,1305,1
72,1320,0
72,1335,0
72,1350,0
72,1365,1
72,1380,0
72,1395,0
72,1410,0
72,1425,0
72,1440,0
72,1455,1
72,1470,1
72,1485,1
72,1500,0
72,1515,0
72,1530,0
72,1545,0
72,1560,0
72,1575,0
72,1590,0
72,1605,0
72,1620,0
72,1635,0
72,1650,0
72,1665,0
72,1680,0
72,1695,0
72,1710,0
72,1725,1
72,1740,0
72,1755,0
72,1770,0
72,1785,0
72,1800,0
72,1815,0
72,1830,0
72,1845,0
72,1860,0
72,1875,0
72,1890,0
72,1905,0
72,1920,0
72,1935,0
72,1950,0
72,1965,0
72,1980,0
72,1995,0
72,2010,0
72,2025,0
72,2040,0
72,2055,0
72,2070,0
72,2085,0
72,2100,0
72,2115,0
72,2130,0
72,2145,0
72,2160,0
72,2175,0
72,2190,0
72,2205,0
72,2220,0
72,2235,0
72,2250,0
72,2265,0
72,2280,0
72,2295,1
72,2310,0
72,2325,0
72,2340,1
72,2355,0
72,2370,0
72,2385,0
72,2400,0
72,2415,0
72,2430,0
72,2445,0
72,2460,0
72,2475,0
72,2490,0
72,2505,0
72,2520,1
72,2535,0
72,2550,0
72,2565,0
72,2580,0
72,2595,0
72,2610,0
72,2625,0
72,2640,0
72,2655,1
72,2670,0
72,2685,0
72,2700,0
72,2715,0
72,2730,0
72,2745,0
72,2760,0
72,2775,0
72,2790,0
72,2805,0
72,2820,0
72,2835,0
72,2850,1
72,2865,0
72,2880,0
72,2895,0
72,2910,0
72,2925,0
72,2940,0
72,2955,0
72,2970,0
72,2985,0
72,3000,0
72,3015,0
72,3030,0
72,3045,0
72,3060,0
72,3075,0
72,3090,0
72,3105,0
72,3120,0
72,3135,0
72,3150,0
72,3165,0
72,3180,0
72,3195,1
72,3210,0
72,3225,0
72,3240,0
72,3255,0
72,3270,0
72,3285,0
72,3300,0
72,3315,0
72,3330,0
72,3345,0
72,3360,0
72,3375,0
72,3390,0
72,3405,0
72,3420,0
72,3435,0
72,3450,0
72,3465,0
72,3480,0
72,3495,0
72,3510,0
72,3525,0
72,3540,0
72,3555,0
72,3570,0
72,3585,0
72,3600,0
72,3615,0
72,3630,0
72,3645,0
72,3660,0
72,3675,0
72,3690,0
72,3705,0
72,3720,0
72,3735,0
72,3750,0
72,3765,0
72,3780,0
72,3795,0
72,3810,0
72,3825,0
72,3840,1
72,3855,0
72,3870,0
72,3885,0
72,3900,0
72,3915,0
72,3930,0
72,3945,0
72,3960,0
72,3975,0
72,3990,0
72,4005,0
72,4020,0
72,4035,1
72,4050,0
72,4065,0
72,4080,1
72,4095,1
72,4110,0
72,4125,1
72,4140,1
72,4155,1
72,4170,1
72,4185,1
72,4200,0
72,4215,0
72,4230,0
72,4245,0
72,4260,0
72,4275,0
72,4290,0
72,4305,0
72,4320,0
72,4335,0
72,4350,0
72,4365,0
72,4380,0
72,4395,0
72,4410,0
72,4425,0
72,4440,0
72,4455,0
72,4470,0
72,4485,0
72,4500,0
72,4515,0
72,4530,0
72,4545,1
72,4560,0
72,4575,0
72,4590,0
72,4605,0
72,4620,1
72,4635,0
72,4650,0
72,4665,0
72,4680,0
72,4695,0
72,4710,0
72,4725,0
72,4740,0
72,4755,0
72,4770,0
72,4785,0
72,4800,0
72,4815,0
72,4830,0
72,4845,0
72,4860,0
72,4875,0
72,4890,0
72,4905,0
72,4920,0
72,4935,0
72,4950,0
72,4965,0
72,4980,0
72,4995,0
72,5010,0
72,5025,0
72,5040,0
72,5055,0
72,5070,0
72,5085,0
72,5100,0
72,5115,0
72,5130,0
72,5145,0
72,5160,0
72,5175,0
72,5190,0
72,5205,0
72,5220,0
72,5235,0
72,5250,0
72,5265,0
72,5280,0
72,5295,0
72,5310,0
72,5325,0
72,5340,0
72,5355,0
72,5370,0
72,5385,0
72,5400,0
72,5415,0
72,5430,0
72,5445,0
72,5460,0
72,5475,0
72,5490,0
72,5505,0
72,5520,0
72,5535,0
72,5550,1
72,5565,0
72,5580,0
72,5595,0
72,5610,1
72,5625,0
72,5640,0
72,5655,0
72,5670,0
72,5685,0
72,5700,0
72,5715,0
72,5730,0
72,5745,0
72,5760,0
72,5775,0
72,5790,0
72,5805,0
72,5820,0
72,5835,0
72,5850,0
72,5865,0
72,5880,1
72,5895,0
72,5910,0
72,5925,0
72,5940,0
72,5955,0
72,5970,0
72,5985,0
72,6000,0
72,6015,0
72,6030,0
72,6045,0
72,6060,1
72,6075,0
72,6090,0
72,6105,0
72,6120,0
72,6135,0
72,6150,0
72,6165,0
72,6180,0
72,6195,0
72,6210,0
72,6225,0
72,6240,0
72,6255,0
72,6270,0
72,6285,0
72,6300,0
72,6315,0
72,6330,0
72,6345,0
72,6360,1
72,6375,0
72,6390,0
72,6405,0
72,6420,0
72,6435,1
72,6450,1
72,6465,0
72,6480,0
72,6495,0
72,6510,0
72,6525,0
72,6540,0
72,6555,0
72,6570,0
72,6585,0
72,6600,0
72,6615,0
72,6630,0
72,6645,0
72,6660,0
72,6675,0
72,6690,0
72,6705,1
72,6720,0
72,6735,0
72,6750,0
72,6765,0
72,6780,0
72,6795,0
72,6810,0
72,6825,0
72,6840,0
72,6855,0
72,6870,0
72,6885,0
72,6900,0
72,6915,0
72,6930,0
72,6945,1
72,6960,0
72,6975,0
72,6990,0
72,7005,1
72,7020,0
72,7035,0
72,7050,0
72,7065,0
72,7080,1
72,7095,0
72,7110,0
72,7125,0
72,7140,0
72,7155,0
72,7170,0
72,7185,0
72,7200,0
72,7215,0
72,7230,0
72,7245,1
72,7260,0
72,7275,0
72,7290,0
72,7305,0
72,7320,0
72,7335,0
72,7350,0
72,7365,0
72,7380,0
72,7395,0
72,7410,0
72,7425,0
72,7440,0
72,7455,0
72,7470,0
72,7485,0
72,7500,0
72,7515,0
72,7530,0
72,7545,0
72,7560,0
72,7575,0
72,7590,0
72,7605,1
72,7620,1
72,7635,1
72,7650,0
72,7665,0
72,7680,0
72,7695,0
72,7710,0
72,7725,0
72,7740,1
72,7755,1
72,7770,1
72,7785,0
72,7800,0
72,7815,0
72,7830,0
72,7845,0
72,7860,0
72,7875,0
72,7890,0
72,7905,0
72,7920,0
72,7935,0
72,7950,0
72,7965,0
72,7980,0
72,7995,1
72,8010,0
72,8025,0
72,8040,0
72,8055,0
72,8070,0
72,8085,0
72,8100,0
72,8115,0
72,8130,0
72,8145,0
72,8160,0
72,8175,0
72,8190,0
72,8205,0
72,8220,0
72,8235,0
72,8250,0
72,8265,0
72,8280,0
72,8295,0
72,8310,0
72,8325,0
72,8340,0
72,8355,0
72,8370,0
72,8385,0
72,8400,0
72,8415,0
72,8430,0
72,8445,0
72,8460,0
72,8475,0
72,8490,0
72,8505,0
72,8520,0
72,8535,0
72,8550,0
72,8565,0
72,8580,0
72,8595,0
72,8610,0
72,8625,0
72,8640,0
72,8655,0
72,8670,0
72,8685,0
72,8700,1
72,8715,0
72,8730,0
72,8745,0
72,8760,0
72,8775,0
72,8790,0
72,8805,0
72,8820,0
72,8835,0
72,8850,0
72,8865,0
72,8880,0
72,8895,0
72,8910,0
72,8925,0
72,8940,0
72,8955,0
72,8970,0
72,8985,0
72,9000,0
72,9015,0
72,9030,0
72,9045,0
72,9060,0
72,9075,0
72,9090,0
72,9105,1
72,9120,0
72,9135,0
72,9150,0
72,9165,0
72,9180,0
72,9195,0
72,9210,0
72,9225,1
72,9240,0
72,9255,0
72,9270,0
72,9285,0
72,9300,0
72,9315,0
72,9330,0
72,9345,0
72,9360,0
72,9375,0
72,9390,0
72,9405,0
72,9420,0
72,9435,0
72,9450,0
72,9465,0
72,9480,0
72,9495,0
72,9510,0
72,9525,0
72,9540,0
72,9555,0
72,9570,0
72,9585,0
72,9600,0
72,9615,0
72,9630,0
72,9645,0
72,9660,0
72,9675,0
72,9690,0
72,9705,0
72,9720,0
72,9735,0
72,9750,0
72,9765,0
72,9780,0
72,9795,0
72,9810,0
72,9825,0
72,9840,0
72,9855,0
72,9870,0
72,9885,0
72,9900,1
72,9915,1
72,9930,1
72,9945,1
72,9960,0
72,9975,0
72,9990,0
72,10005,0
72,10020,0
72,10035,0
72,10050,0
72,10065,0
72,10080,0
72,10095,0
72,10110,0
72,10125,0
72,10140,0
72,10155,0
72,10170,0
72,10185,0
72,10200,0
72,10215,0
72,10230,1
72,10245,0
72,10260,1
72,10275,0
72,10290,0
72,10305,0
72,10320,0
72,10335,0
72,10350,0
72,10365,0
72,10380,0
72,10395,0
72,10410,0
72,10425,0
72,10440,0
72,10455,0
72,10470,0
72,10485,0
72,10500,0
72,10515,0
72,10530,0
72,10545,0
72,10560,0
72,10575,0
72,10590,0
72,10605,0
72,10620,0
72,10635,0
72,10650,0
72,10665,0
72,10680,0
72,10695,0
72,10710,0
72,10725,0
72,10740,0
72,10755,0
72,10770,0
72,10785,0
72,10800,1
72,10815,1
72,10830,0
72,10845,1
72,10860,1
72,10875,1
72,10890,0
72,10905,0
72,10920,0
72,10935,0
72,10950,0
72,10965,0
72,10980,1
72,10995,0
72,11010,0
72,11025,0
72,11040,0
72,11055,1
72,11070,0
72,11085,1
72,11100,0
72,11115,0
72,11130,0
72,11145,0
72,11160,0
72,11175,0
72,11190,0
72,11205,0
72,11220,0
72,11235,0
72,11250,0
72,11265,0
72,11280,0
72,11295,0
72,11310,0
72,11325,0
72,11340,0
72,11355,0
72,11370,1
72,11385,0
72,11400,0
72,11415,0
72,11430,0
72,11445,1
72,11460,0
72,11475,0
72,11490,0
72,11505,0
72,11520,0
72,11535,0
72,11550,0
72,11565,0
72,11580,0
72,11595,0
72,11610,0
72,11625,0
72,11640,0
72,11655,0
72,11670,0
72,11685,0
72,11700,0
72,11715,0
72,11730,0
72,11745,0
72,11760,1
72,11775,0
72,11790,0
72,11805,0
72,11820,0
72,11835,0
72,11850,0
72,11865,0
72,11880,0
72,11895,0
72,11910,0
72,11925,0
72,11940,0
72,11955,0
72,11970,0
72,11985,0
72,12000,0
72,12015,0
72,12030,0
72,12045,0
72,12060,0
72,12075,0
72,12090,0
72,12105,0
72,12120,0
72,12135,0
72,12150,0
72,12165,0
72,12180,0
72,12195,0
72,12210,0
72,12225,0
72,12240,0
72,12255,0
72,12270,0
72,12285,0
72,12300,0
72,12315,0
72,12330,0
72,12345,0
72,12360,0
72,12375,0
72,12390,0
72,12405,0
72,12420,0
72,12435,0
72,12450,0
72,12465,0
72,12480,0
72,12495,0
72,12510,0
72,12525,0
72,12540,0
72,12555,0
72,12570,0
72,12585,0
72,12600,0
72,12615,0
72,12630,0
72,12645,0
72,12660,0
72,12675,0
72,12690,1
72,12705,0
72,12720,0
72,12735,0
72,12750,0
72,12765,0
72,12780,0
72,12795,1
72,12810,1
72,12825,0
72,12840,0
72,12855,1
72,12870,0
72,12885,0
72,12900,0
72,12915,0
72,12930,0
72,12945,0
72,12960,0
72,12975,0
72,12990,0
72,13005,0
72,13020,0
72,13035,0
72,13050,1
72,13065,0
72,13080,0
72,13095,0
72,13110,0
72,13125,0
72,13140,0
72,13155,0
72,13170,0
72,13185,0
72,13200,0
72,13215,0
72,13230,0
72,13245,0
72,13260,0
72,13275,0
72,13290,0
72,13305,0
72,13320,0
72,13335,0
72,13350,0
72,13365,0
72,13380,0
72,13395,0
72,13410,0
72,13425,0
72,13440,0
72,13455,1
72,13470,0
72,13485,0
72,13500,0
72,13515,0
72,13530,0
72,13545,0
72,13560,0
72,13575,0
72,13590,0
72,13605,0
72,13620,0
72,13635,0
72,13650,1
72,13665,0
72,13680,1
72,13695,0
72,13710,0
72,13725,0
72,13740,1
72,13755,0
72,13770,1
72,13785,0
72,13800,0
72,13815,0
72,13830,0
72,13845,0
72,13860,0
72,13875,0
72,13890,0
72,13905,0
72,13920,0
72,13935,0
72,13950,0
72,13965,0
72,13980,0
72,13995,0
72,14010,0
72,14025,0
72,14040,0
72,14055,0
72,14070,0
72,14085,0
72,14100,0
72,14115,0
72,14130,0
72,14145,0
72,14160,0
72,14175,0
72,14190,0
72,14205,0
72,14220,0
72,14235,0
72,14250,0
72,14265,0
72,14280,0
72,14295,0
72,14310,0
72,14325,0
72,14340,0
72,14355,0
72,14370,0
72,14385,0
72,14400,0
72,14415,0
72,14430,0
72,14445,0
72,14460,0
72,14475,0
72,14490,0
72,14505,0
72,14520,0
72,14535,0
72,14550,0
72,14565,0
72,14580,0
72,14595,0
72,14610,0
72,14625,0
72,14640,1
72,14655,0
72,14670,0
72,14685,0
72,14700,0
72,14715,0
72,14730,0
72,14745,0
72,14760,0
72,14775,0
72,14790,0
72,14805,0
72,14820,0
72,14835,0
72,14850,0
72,14865,0
72,14880,0
72,14895,0
72,14910,0
72,14925,0
72,14940,0
72,14955,0
72,14970,0
72,14985,0
72,15000,0
72,15015,0
72,15030,0
72,15045,0
72,15060,0
72,15075,0
72,15090,0
72,15105,0
72,15120,0
72,15135,0
72,15150,0
72,15165,0
72,15180,0
72,15195,0
72,15210,0
72,15225,0
72,15240,0
72,15255,0
72,15270,0
72,15285,0
72,15300,0
72,15315,0
72,15330,0
72,15345,0
72,15360,0
72,15375,0
72,15390,0
72,15405,0
72,15420,0
72,15435,0
72,15450,0
72,15465,0
72,15480,0
72,15495,0
72,15510,0
72,15525,0
72,15540,0
72,15555,0
72,15570,0
72,15585,0
72,15600,0
72,15615,0
72,15630,0
72,15645,0
72,15660,0
72,15675,0
72,15690,0
72,15705,0
72,15720,0
72,15735,0
72,15750,0
72,15765,0
72,15780,0
72,15795,0
72,15810,0
72,15825,0
72,15840,0
72,15855,0
72,15870,0
72,15885,0
72,15900,0
72,15915,0
72,15930,0
72,15945,0
72,15960,0
72,15975,0
72,15990,0
72,16005,0
72,16020,0
72,16035,0
72,16050,0
72,16065,0
72,16080,0
72,16095,0
72,16110,0
72,16125,0
72,16140,0
72,16155,0
72,16170,0
72,16185,0
72,16200,0
72,16215,0
72,16230,1
72,16245,0
72,16260,1
72,16275,0
72,16290,0
72,16305,0
72,16320,0
72,16335,0
72,16350,0
72,16365,0
72,16380,0
72,16395,0
72,16410,0
72,16425,0
72,16440,1
72,16455,0
72,16470,0
72,16485,0
72,16500,0
72,16515,0
72,16530,0
72,16545,0
72,16560,0
72,16575,0
72,16590,0
72,16605,0
72,16620,0
72,16635,0
72,16650,0
72,16665,0
72,16680,0
72,16695,0
72,16710,0
72,16725,0
72,16740,0
72,16755,0
72,16770,0
72,16785,0
72,16800,1
72,16815,0
72,16830,0
72,16845,0
72,16860,0
72,16875,0
72,16890,0
72,16905,0
72,16920,0
72,16935,0
72,16950,0
72,16965,0
72,16980,0
72,16995,0
72,17010,0
72,17025,0
72,17040,0
72,17055,1
72,17070,1
72,17085,0
72,17100,0
72,17115,0
72,17130,0
72,17145,0
72,17160,0
72,17175,0
72,17190,0
72,17205,1
72,17220,0
72,17235,0
72,17250,0
72,17265,0
72,17280,0
72,17295,0
72,17310,0
72,17325,0
72,17340,0
72,17355,0
72,17370,0
72,17385,0
72,17400,0
72,17415,0
72,17430,0
72,17445,0
72,17460,0
72,17475,0
72,17490,0
72,17505,0
72,17520,0
72,17535,0
72,17550,0
72,17565,0
72,17580,0
72,17595,1
72,17610,0
72,17625,0
72,17640,0
72,17655,0
72,17670,0
72,17685,0
72,17700,0
72,17715,0
72,17730,0
72,17745,0
72,17760,0
72,17775,0
72,17790,1
72,17805,0
72,17820,0
72,17835,0
72,17850,0
72,17865,0
72,17880,0
73,0,0
73,15,0
73,30,1
73,45,0
73,60,0
73,75,0
73,90,0
73,105,0
73,120,1
73,135,0
73,150,0
73,165,0
73,180,0
73,195,0
73,210,0
73,225,0
73,240,0
73,255,0
73,270,0
73,285,0
73,300,0
73,315,0
73,330,0
73,345,0
73,360,0
73,375,0
73,390,0
73,405,0
73,420,0
73,435,0
73,450,0
73,465,0
73,480,0
73,495,0
73,510,0
73,525,0
73,540,0
73,555,0
73,570,0
73,585,0
73,600,0
73,615,0
73,630,0
73,645,0
73,660,0
73,675,0
73,690,0
73,705,0
73,720,0
73,735,0
73,750,0
73,765,0
73,780,1
73,795,1
73,810,1
73,825,1
73,840,1
73,855,1
73,870,0
73,885,0
73,900,0
73,915,0
73,930,1
73,945,0
73,960,0
73,975,0
73,990,0
73,1005,0
73,1020,0
73,1035,0
73,1050,0
73,1065,0
73,1080,1
73,1095,0
73,1110,0
73,1125,0
73,1140,0
73,1155,0
73,1170,0
73,1185,0
73,1200,1
73,1215,0
73,1230,0
73,1245,0
73,1260,1
73,1275,0
73,1290,0
73,1305,0
73,1320,0
73,1335,0
73,1350,0
73,1365,0
73,1380,0
73,1395,0
73,1410,0
73,1425,0
73,1440,0
73,1455,0
73,1470,0
73,1485,0
73,1500,0
73,1515,0
73,1530,0
73,1545,0
73,1560,0
73,1575,0
73,1590,1
73,1605,0
73,1620,1
73,1635,0
73,1650,1
73,1665,1
73,1680,1
73,1695,0
73,1710,0
73,1725,0
73,1740,0
73,1755,0
73,1770,0
73,1785,0
73,1800,0
73,1815,0
73,1830,0
73,1845,0
73,1860,0
73,1875,0
73,1890,0
73,1905,0
73,1920,0
73,1935,0
73,1950,0
73,1965,0
73,1980,0
73,1995,0
73,2010,0
73,2025,0
73,2040,0
73,2055,0
73,2070,0
73,2085,0
73,2100,0
73,2115,0
73,2130,0
73,2145,0
73,2160,0
73,2175,0
73,2190,0
73,2205,0
73,2220,0
73,2235,0
73,2250,0
73,2265,0
73,2280,0
73,2295,0
73,2310,0
73,2325,0
73,2340,0
73,2355,0
73,2370,0
73,2385,0
73,2400,0
73,2415,0
73,2430,0
73,2445,0
73,2460,0
73,2475,0
73,2490,0
73,2505,0
73,2520,0
73,2535,0
73,2550,0
73,2565,0
73,2580,0
73,2595,0
73,2610,0
73,2625,0
73,2640,0
73,2655,0
73,2670,0
73,2685,0
73,2700,0
73,2715,0
73,2730,0
73,2745,0
73,2760,0
73,2775,0
73,2790,0
73,2805,0
73,2820,0
73,2835,0
73,2850,0
73,2865,0
73,2880,0
73,2895,0
73,2910,1
73,2925,0
73,2940,0
73,2955,0
73,2970,0
73,2985,0
73,3000,0
73,3015,0
73,3030,0
73,3045,0
73,3060,0
73,3075,0
73,3090,0
73,3105,0
73,3120,1
73,3135,0
73,3150,0
73,3165,0
73,3180,0
73,3195,0
73,3210,0
73,3225,0
73,3240,0
73,3255,0
73,3270,0
73,3285,0
73,3300,0
73,3315,0
73,3330,0
73,3345,0
73,3360,0
73,3375,0
73,3390,0
73,3405,0
73,3420,0
73,3435,0
73,3450,0
73,3465,0
73,3480,0
73,3495,0
73,3510,0
73,3525,0
73,3540,1
73,3555,0
73,3570,0
73,3585,0
73,3600,0
73,3615,0
73,3630,0
73,3645,1
73,3660,0
73,3675,0
73,3690,0
73,3705,0
73,3720,0
73,3735,0
73,3750,0
73,3765,0
73,3780,0
73,3795,0
73,3810,0
73,3825,0
73,3840,0
73,3855,0
73,3870,0
73,3885,0
73,3900,0
73,3915,0
73,3930,0
73,3945,0
73,3960,0
73,3975,0
73,3990,0
73,4005,0
73,4020,0
73,4035,0
73,4050,0
73,4065,0
73,4080,0
73,4095,0
73,4110,1
73,4125,0
73,4140,0
73,4155,0
73,4170,0
73,4185,0
73,4200,0
73,4215,0
73,4230,0
73,4245,0
73,4260,0
73,4275,0
73,4290,0
73,4305,0
73,4320,0
73,4335,0
73,4350,0
73,4365,0
73,4380,0
73,4395,0
73,4410,0
73,4425,0
73,4440,0
73,4455,0
73,4470,0
73,4485,0
73,4500,0
73,4515,0
73,4530,0
73,4545,0
73,4560,0
73,4575,0
73,4590,0
73,4605,0
73,4620,0
73,4635,0
73,4650,0
73,4665,0
73,4680,0
73,4695,0
73,4710,0
73,4725,0
73,4740,0
73,4755,0
73,4770,0
73,4785,0
73,4800,0
73,4815,0
73,4830,0
73,4845,0
73,4860,0
73,4875,0
73,4890,0
73,4905,0
73,4920,0
73,4935,0
73,4950,0
73,4965,0
73,4980,0
73,4995,0
73,5010,0
73,5025,0
73,5040,0
73,5055,0
73,5070,0
73,5085,0
73,5100,0
73,5115,0
73,5130,0
73,5145,0
73,5160,0
73,5175,0
73,5190,0
73,5205,0
73,5220,0
73,5235,1
73,5250,0
73,5265,0
73,5280,0
73,5295,0
73,5310,0
73,5325,0
73,5340,0
73,5355,0
73,5370,0
73,5385,0
73,5400,0
73,5415,0
73,5430,0
73,5445,0
73,5460,0
73,5475,0
73,5490,0
73,5505,0
73,5520,0
73,5535,0
73,5550,1
73,5565,0
73,5580,0
73,5595,1
73,5610,0
73,5625,0
73,5640,1
73,5655,0
73,5670,0
73,5685,0
73,5700,0
73,5715,0
73,5730,0
73,5745,1
73,5760,0
73,5775,1
73,5790,0
73,5805,0
73,5820,0
73,5835,0
73,5850,0
73,5865,0
73,5880,0
73,5895,0
73,5910,0
73,5925,0
73,5940,0
73,5955,0
73,5970,0
73,5985,0
73,6000,0
73,6015,0
73,6030,0
73,6045,0
73,6060,0
73,6075,0
73,6090,1
73,6105,0
73,6120,0
73,6135,0
73,6150,0
73,6165,0
73,6180,0
73,6195,0
73,6210,0
73,6225,0
73,6240,0
73,6255,0
73,6270,0
73,6285,0
73,6300,0
73,6315,0
73,6330,0
73,6345,0
73,6360,0
73,6375,0
73,6390,0
73,6405,0
73,6420,0
73,6435,0
73,6450,1
73,6465,0
73,6480,0
73,6495,1
73,6510,0
73,6525,0
73,6540,0
73,6555,0
73,6570,0
73,6585,0
73,6600,0
73,6615,0
73,6630,0
73,6645,0
73,6660,0
73,6675,0
73,6690,0
73,6705,0
73,6720,0
73,6735,1
73,6750,0
73,6765,0
73,6780,0
73,6795,0
73,6810,0
73,6825,0
73,6840,0
73,6855,0
73,6870,0
73,6885,0
73,6900,0
73,6915,0
73,6930,0
73,6945,0
73,6960,0
73,6975,0
73,6990,0
73,7005,0
73,7020,0
73,7035,0
73,7050,0
73,7065,0
73,7080,0
73,7095,0
73,7110,0
73,7125,0
73,7140,0
73,7155,0
73,7170,0
73,7185,0
73,7200,0
73,7215,0
73,7230,0
73,7245,0
73,7260,0
73,7275,0
73,7290,0
73,7305,0
73,7320,0
73,7335,0
73,7350,0
73,7365,0
